idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
90,0.6827225968126224,0.03454483833652636,0.05633830477221092,0.19870036224232993,0.001909370655501354,0.025784527180809112,27.99468416533541,29.920933363761158,7.681568484273887,7.681568484273887,True,89.51866967068642,7.140968345133638,5.3348941181439935,0.001595382519731437,0.03840764045844109,0.00034580624291711653,11,,2
91,0.5683387250918038,0.0218803468920269,0.11908220677765168,0.19056370332186265,0.003601175421509389,0.0965338424951457,38.11188270710574,32.27830036343822,7.972110784055835,7.972110784055835,True,103.13442850649311,7.274118135905424,5.463664240129315,0.004853474769506664,0.10350286992639074,-0.0019358341520845633,17,,2
92,0.731656643380177,0.12357013904103348,0.0158438276034175,0.08185992103529884,0.018468785857187527,0.028600683082885856,29.758197733286615,39.5160068785647,6.0240199025875745,6.0240199025875745,True,72.53090443009845,7.242394250326405,3.6917941488348847,0.0022059263019771867,0.0419352293650214,-2.44870433928891e-05,-1,,2
93,0.12649734572025398,0.08221028279818934,0.018791237133793097,0.6623853361129652,0.07814414192356857,0.03197165631122976,41.237630014158555,37.85011763627419,7.61110514857328,7.61110514857328,True,139.6251999064935,7.2590999854698115,8.098686818770457,0.006616782195286709,0.22674823286779108,-0.006146666640633916,14,,2
94,0.7121893242467258,0.0019887036128679566,0.2216685224357578,0.04365097790687748,0.012440694187730065,0.008061777610040857,31.99998465415945,32.93276796766011,7.6137912781949,7.6137912781949,True,85.6730340936215,7.291842582026097,2.888378909629786,0.0026619130015209072,0.02238445301995499,0.0005726429307586308,-1,,1
95,0.6639024806950514,0.11241724067624397,0.03257313958693794,0.1692270933837085,0.0006711310285276391,0.021208914629530392,35.199778590237294,35.91703047444166,6.668352717425259,6.668352717425259,True,85.82228765338934,7.312533197616338,3.6556381152521045,0.003799634738005211,0.06745605396452792,-0.0010087692699985707,-1,,2
96,0.6175379943378343,0.0021258965558487294,0.15529034208645318,0.19317653661159737,0.0231576989352511,0.008711531473015252,44.253877043449954,37.774645987445105,6.525836628577672,6.525836628577672,True,91.25210025123587,7.472414613186797,2.2972901693953207,0.009526459604846807,0.09571681866859474,-0.0018780576281657243,-1,,1
97,0.3124340220665392,0.14176184277020842,0.02101100852719791,0.37219078159235935,0.12778772877018557,0.02481461627350955,41.00496887217735,37.885958763180376,7.836007598581791,7.836007598581791,True,123.08369755470433,7.33275295897306,5.626648139640397,0.0067338671273054086,0.17076875689378032,-0.00422395614950869,21,,2
98,0.708737897916899,0.023047193454108387,0.022946056768160514,0.17642659842959413,0.03081731624587564,0.038024937185362304,36.08039004141421,30.3339809102092,7.476077587945278,7.476077587945278,True,91.39203313171244,7.289510990926955,4.4506868198312555,0.003951245644427399,0.07422505830423178,-0.001205227319443773,25,,2
99,0.658570856898144,0.08921005382581323,0.07803043500123755,0.1623015817259588,0.00010626608808266211,0.011780806460763824,37.04549710695586,38.03076256795922,6.3731077519240715,6.3731077519240715,True,84.26823408259474,7.359970575792425,3.012740612415387,0.004681497720271617,0.07106402846510644,-0.0011874162235819634,-1,,2
100,0.5527669490348112,0.15331859897505742,0.005449925378914053,0.18326401627474845,0.032372696319476875,0.07282781401699202,43.08715400183282,38.2076783274281,6.903523881579495,6.903523881579495,True,95.32887207853118,7.399436720265872,3.9174350457468687,0.00848423766318749,0.1309791479468891,-0.00288963968188161,-1,,2
101,0.6549928894050662,0.003594048768702766,0.12069488862591456,0.011737556238490775,0.03181757514111975,0.177163041820706,29.759729752652056,34.477593468359174,7.721743122005879,7.721743122005879,True,84.79836384633971,7.0922327522064625,6.679693412298535,0.0019471202478541548,0.06607427300557002,-8.939112217662004e-05,8,,2
102,0.21851796257303485,0.015967887972694238,0.05710174792695785,0.6418619422565385,0.0005118244887183979,0.06603863478205627,41.792231790784285,33.80412667161101,7.805563423013763,7.805563423013763,True,136.8549750879359,7.248562008024402,8.239384467675718,0.006820880902013042,0.20680837229849025,-0.005465898417279396,12,,2
103,0.6133413212178946,0.07620261578356552,0.02572180057411654,0.16422176405388053,0.016194853907366576,0.10431764446317619,42.945673350662034,37.76030849579064,6.6165814022168,6.6165814022168,True,89.21478117785023,7.380252414125879,4.321020873297859,0.008338255351473828,0.13388148165020106,-0.0029677845344099753,28,,2
104,0.4289130098603759,0.0013296681726690988,0.043500846500449365,0.49946107774157483,0.009301549778256497,0.017493847946674378,25.942498331911448,32.772192068237246,7.246772005589163,7.246772005589163,True,107.27557786858173,7.019587074717877,7.61174380974202,0.0011815619573507397,0.06858601408579404,-0.00037188760378210005,6,,2
105,0.7083966696678935,0.04530937905804046,0.05644710678099026,0.0195019533999974,0.0793158257216279,0.09102906537145049,43.237431653340394,34.98664456067382,7.199142773176336,7.199142773176336,True,86.5649937732868,7.415659970296595,3.224842809844441,0.008520297390722928,0.10075569263095346,-0.0018821506567101443,-1,,2
106,0.2710938401195453,0.07099911433623617,5.707666180760711e-05,0.46654448819048355,0.017197935954198277,0.1741075447377292,34.29999651007026,36.6514678795959,7.712071063790097,7.712071063790097,True,123.52878661921542,7.052791277515384,9.806449578143246,0.0029424299135346454,0.162008673976277,-0.0035859195243056956,5,,2
107,0.47309763115782727,0.10434423578211763,0.004620870353426301,0.10832338688085488,0.2194495555927915,0.09016432023298239,40.70412271886382,38.99534582342193,7.768135989291802,7.768135989291802,True,104.71286567394377,7.325111073505984,5.259427801614654,0.006598213281129878,0.13953834003988946,-0.0029361182410634745,22,,2
108,0.2564218731700646,0.0439421091672561,0.22595695849597996,0.407423861215745,0.045256399879999895,0.020998798070954488,34.1989747387305,39.744230834561115,7.835251403924609,7.835251403924609,True,125.29186035981577,7.223500259149677,6.112603571972982,0.003315395277824111,0.12486106946241375,-0.002730678237401678,14,,2
109,0.5217198852668271,0.17690565015761867,0.07547432984952994,0.1820097003451863,9.933213225310775e-05,0.043791102248584866,30.57721916476404,39.12870679070788,7.046731441613112,7.046731441613112,True,93.29872017327317,7.211903971769122,4.714370883382855,0.002315261108435777,0.055407556063862266,-0.00023484683234966785,18,,2
110,0.6815966084306151,0.03836707204485859,0.1562225409238356,0.06361818011805061,0.05686434529632856,0.00333125318631172,38.86195557693422,36.21538740726592,7.020120603586178,7.020120603586178,True,87.25110940558386,7.408579396445756,2.097976694166943,0.0055447481961785625,0.053755045184874034,-0.0005750647200765627,-1,,1
111,0.5250233251435492,0.08215877598588775,0.08208845891919499,0.14654827619242627,0.024424129090773173,0.13975703466816838,27.181799273549736,37.91649900489335,7.328109999447515,7.328109999447515,True,91.77285774138906,7.041973822528825,7.184294811462302,0.0014535036453428695,0.0646936506999408,0.00024250660542310203,7,,2
112,0.6437007811182834,0.06152680447761559,0.10763109292748255,0.1339533636911015,0.007494072844130127,0.045693884941386695,41.75959396468136,35.32004728564623,7.080372954817335,7.080372954817335,True,91.9536295258756,7.409576167881494,3.0626411918980625,0.0073731120878511355,0.09389491789497058,-0.001801580154854035,-1,,2
113,0.3287369102808082,0.023075716002171082,0.051407527241869304,0.41151648952889897,0.13125379413958507,0.05400956280666731,36.585197743328486,36.93656314358307,7.561598211652947,7.561598211652947,True,118.9804091026905,7.215399096206998,7.1099188947554826,0.00413160989961211,0.14807778140254912,-0.003439236530352758,12,,2
114,0.28140656047237333,0.11753384630924225,0.009263662753487808,0.36722651591485844,0.05827291156683648,0.16629650298320164,31.848701793236753,39.98723510736465,7.618638491191668,7.618638491191668,True,117.59345004856358,7.0322397291341385,9.34461050340857,0.0023094402069787742,0.14135273928533287,-0.0026311678103480346,5,,2
115,0.5882359534662533,0.13733045619636589,0.15759212976386905,0.01534793754491859,0.09780136403388233,0.003692158994710771,27.36252453229047,38.6077434879785,7.612541115451702,7.612541115451702,True,88.45510195542845,7.231831252488066,3.092167102504247,0.0016641847150639909,0.0012353913305536133,0.0016403116976532882,-1,,2
116,0.1635372907784453,0.1096783911235324,0.078168317309324,0.5349501500184812,0.10102371788759354,0.01264213288262354,25.06989962218694,39.1684393668019,7.908138411815013,7.908138411815013,True,130.52947382753035,6.987514111338171,8.39952639518431,0.001076675884761155,0.0924307498189155,-0.000977958930351649,5,,2
117,0.5586990540716451,0.23568826184306524,0.03173399199870179,0.11930991979705176,0.04705577548001982,0.007512996809516396,27.715716512531877,36.23963142410754,7.702896247875876,7.702896247875876,True,93.42196023591383,7.1997950509172695,4.035764396976285,0.0016755275369114665,0.020315172881553115,0.0010256756376684762,29,,2
118,0.3446500084681979,0.035881388952101995,0.038300734691719455,0.3937755540640827,0.09188899504676452,0.09550331877713333,42.84754207913134,35.453737710383386,7.828359795960133,7.828359795960133,True,122.15818073905497,7.295310993645494,7.1227001558506835,0.007818009107013128,0.19160066810943752,-0.0047185700760378115,15,,2
119,0.5312738608850153,0.05477487834588924,0.002061338442025778,0.1666606979412659,0.06582874217001917,0.17940048221578475,42.08167530950535,34.901677490042914,7.687652723264027,7.687652723264027,True,102.43195426683441,7.276043478841326,6.807782349330658,0.007242887210689668,0.1571824555807898,-0.0034092106838494755,15,,2
120,0.3720962077966314,0.035025567074439067,0.005665177259349303,0.4438775674450168,0.01254351798020817,0.13079196244435534,35.5258157000075,38.7513288918872,6.673394334039381,6.673394334039381,True,106.34969486976094,7.153824980879791,8.048820316490664,0.0036436093311036106,0.14844674136172425,-0.003302646993364968,9,,2
121,0.5537345125792188,0.007305913964792988,0.13652125151962308,0.16106785258758247,0.13552385860148747,0.005846610747295017,29.036369871260906,38.83752537070427,6.9098796682443755,6.9098796682443755,True,90.20662688074962,7.20741010400791,4.534434165757297,0.001967976014036022,0.0476663462927418,8.436642636261663e-06,20,,2
122,0.4073339373095988,0.00025131001064528113,0.03697576400309913,0.40699047786870074,0.0025703877623680154,0.14587812304558806,37.03715478472643,38.68684489350342,6.615219847607284,6.615219847607284,True,103.47959332408622,7.181750797301116,7.825317826797999,0.004307018442875016,0.15354928562203965,-0.003462726213327318,10,,2
123,0.7314173987820715,0.08618462498886088,0.0708429580644395,0.019006737944108565,0.04802460420377055,0.044523676016749135,39.994626338926295,37.14362873237049,6.687370351559899,6.687370351559899,True,80.72927295336267,7.407213681612811,2.3988838913502875,0.006276470159715528,0.06645309735989564,-0.0009401209906688986,-1,,1
124,0.31358427151301865,0.19910440631409848,0.04623213000171949,0.3729879963774437,8.47543219401619e-05,0.06800644147177948,32.29495360581406,37.72810177669541,7.901281064122538,7.901281064122538,True,119.43121980567753,7.1492903285193705,6.97618232866609,0.0026055830872660194,0.10877277733291421,-0.0019456006466859884,8,,2
125,0.5493741103759626,0.21560557853321888,0.1323342702256698,0.08295552731689912,0.001256911718922311,0.018473601829327287,26.472237876327604,39.41357533632659,7.417219261507809,7.417219261507809,True,89.96498443624557,7.194802335454615,3.6972599320258683,0.0014994828925982279,0.00637887421036185,0.0016138126777750937,-1,,2
126,0.4025474146558676,0.000897256977393377,0.08913317858146878,0.44385261244465046,0.0038712410269859717,0.05969829631363375,29.867693915724413,39.1888001318014,6.459669450390363,6.459669450390363,True,100.6593134844295,7.113360773841989,7.132331100950741,0.002017120801202367,0.09928864881225774,-0.001657322416686265,8,,2
127,0.38559563468423347,0.06636136548659699,0.10995040934991149,0.20539027243840619,0.04177567029237521,0.1909266477484766,27.31157612707337,38.8972226872832,7.958852512023432,7.958852512023432,True,106.97861099148955,6.940465221288547,9.128557098574559,0.0013277205775969708,0.09258223991345739,-0.00011293376188615163,5,,2
128,0.762316919497116,0.012273171167030188,0.10636490324435321,0.012215052183847533,0.09652113319125227,0.010308820716400803,42.039912188389565,33.099307528249156,7.308833515710336,7.308833515710336,True,85.99695617509171,7.454447697967069,1.7735481619105962,0.00743913897350798,0.053367453249315716,-0.0004856287499240942,-1,,1
129,0.5151537991012819,0.13620790884090095,0.08410769650653004,0.16479657127806605,0.011866097479061845,0.08786792679415929,25.11278969645034,39.55512186593269,7.067394722586053,7.067394722586053,True,89.8224533921785,7.057808112829518,6.334386614690825,0.0011958601782702956,0.04247363319163191,0.0010165208384314162,7,,2
130,0.5023347250139526,0.24700122175236525,0.016142588047883117,0.10425350746274224,0.11920587929846121,0.011062078424595617,33.96605739517115,37.70103905113769,7.9759888725454084,7.9759888725454084,True,102.45848299545798,7.30656755733836,3.43275379974996,0.003344242783689852,0.05469281522438237,-0.0004178464267684251,-1,,2
131,0.33879231388193215,0.10243124716206332,0.05652966568538942,0.4155504608871767,0.08374511139647658,0.0029512009869619776,43.64960139685638,37.83856620882473,7.369804313823245,7.369804313823245,True,118.40844869463788,7.400201648830018,4.704595497552987,0.008880636700865583,0.17999276187379135,-0.004569472690485927,27,,2
132,0.588557674843562,0.010307130966210392,0.10997814355311902,0.21649922620693726,0.07177324488424355,0.0028845795459277322,29.321810766743866,33.45797342380999,7.434059063542967,7.434059063542967,True,94.44232981893028,7.188808728516385,4.9228106793811826,0.001932586261425616,0.047471102237048285,-4.560232527460961e-05,14,,2
133,0.5305244719497858,0.003974146478348582,0.07944199055465023,0.31889153644507473,0.006529621666399336,0.06063823290574127,25.768338715380892,37.65539341368463,6.47030962165325,6.47030962165325,True,89.22992218346556,7.0569851938703705,6.786590934534629,0.0012626539334744025,0.06128364908143096,-3.193082601980839e-05,7,,2
134,0.3243617096356164,0.03362538493777869,0.17634333769702426,0.3514925104039103,0.0024215972234513166,0.11175546010221891,35.057882729584904,37.90966026055939,7.841776794944468,7.841776794944468,True,119.09811618090124,7.162890201260067,7.515988139450998,0.0034735480722157762,0.1333768749800463,-0.002692276874910255,8,,2
135,0.31354383244029554,0.06783582859442197,0.07847093814404701,0.4209818307662058,0.10404552793390937,0.015122042121120217,31.6727007425267,39.03833106352843,7.2947044391909,7.2947044391909,True,114.98497100345055,7.172918401914301,6.549635166726345,0.0024961672206809606,0.10966514745783176,-0.0021664473953123668,10,,2
136,0.5945705771543758,0.09216061490819699,0.059757785680127726,0.03924257546638298,0.11299208530799404,0.10127636148292236,37.323969459247856,37.19891456739504,7.5336908990928535,7.5336908990928535,True,92.48660965236932,7.292091274043813,4.671661753660833,0.004680991663575253,0.09157012100191578,-0.0014402273966736471,23,,2
137,0.29062215624375903,0.11247301408465915,0.047191918624353325,0.37563044362855486,0.10829721822958568,0.06578524918908782,42.94643538274602,39.640892812846374,7.632370070788223,7.632370070788223,True,121.97381506977449,7.332683907632644,6.26216043198677,0.008167430320674138,0.19812031632675126,-0.004936873284566562,19,,2
