idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
89,0.5326376748430839,0.3288206762950737,0.02894314980122996,0.10696356231934236,0.0009603399354735423,0.0016745968057963905,29.843360742304704,17.887251591633873,1.0845920653457601,16.3849147521804,True,144.02147290515958,7.171468111641143,4.119703724471829,0.001631781993190495,-0.006548316538457424,0.0016974193675445431,6,,2
90,0.5707501428030259,0.12438099870200651,0.15903761867829527,0.029286786554681626,0.06609376182964706,0.05045069143234367,28.66474490997112,19.366036773396317,1.2135277305087016,15.237355376797264,True,129.46980281190486,7.111094214502894,5.104003075959436,0.001432881038653402,-0.0015171237512412333,0.0020627354746585924,5,,2
91,0.4730700493400375,0.0002841230093030221,0.22931286116614882,0.0038298410702834783,0.02025853205571682,0.2732445933585105,35.09372579333166,32.01786316998766,2.574521827328113,10.35111864944152,True,117.62688060933779,7.053209719534191,9.02556610309845,0.003139987932665111,0.11866574288960892,-0.0013595211513107185,5,,2
92,0.3590519760829372,0.16770597325006936,0.2516886505883754,0.14561845654314487,0.0028002209301210244,0.07313472260535205,31.815893163424594,27.613155925555752,4.500019768938435,12.724839295192275,True,148.9965022882832,7.155627926686502,5.804590228170851,0.002310052569082156,0.054324448070672424,3.7306508460391634e-05,5,,2
93,0.4832903687030485,0.11124174226936842,0.10054415195176789,0.08513110617502832,0.005441381549427509,0.21435124935135952,38.21357952186647,16.086876550319797,1.7259936383860963,19.01171130047282,True,172.958928993272,7.079145543573915,8.70918862658098,0.0035970950260951814,0.07546605861550887,-0.000997243303172214,4,,2
94,0.20343427579258178,0.40558829350955095,0.17559309087178399,0.0930292103981708,0.044836915190855,0.07751821423705765,30.840938453252754,21.234689395805297,3.284930606971091,23.0968540221419,True,233.9297324585396,7.092182546840764,6.124263334378031,0.0018535389023062155,0.04666589045016487,0.0001911935810628434,3,,2
95,0.49678849200593367,0.21046143807821246,0.14821472128862653,0.05468421473992778,0.038944094480350376,0.05090703940694913,32.995149108438305,16.23135299818985,2.4944565538382864,19.594801288241595,True,163.78669266337278,7.178382112330155,4.701010410282728,0.0022247941532850817,0.009537869699770635,0.0010745233359372402,5,,2
96,0.1642928153248905,0.2791764220256608,0.19501591579952576,0.2741400754103184,0.06758526937910236,0.019789502060502305,34.285035384611646,17.5417975725929,4.333834215154239,23.63942578641663,True,261.27593300493197,7.1270167731423015,6.697615115191801,0.002549739845476217,0.07690238430103957,-0.0018422125052271901,3,,2
97,0.35419795109425933,0.275647358668746,0.008879256699835312,0.1432933584807856,0.016883337841512365,0.2010987372148615,28.62354239758125,38.12104672545155,1.396452566319502,9.051828777935102,True,116.83354289504632,6.961489761671666,8.996432179807549,0.0015487257841916404,0.09383534160764954,-8.705204890262474e-05,4,,2
98,0.4385600556325563,0.028174089614556863,0.11697160192038791,0.3913612994357967,0.004540410823176059,0.020392542573526323,38.12289941917303,37.566328598190424,4.918282722346371,6.798375007368442,True,104.91575342440605,7.3094421142608565,5.081744446949179,0.005068820052237794,0.12713145068909523,-0.0029508540154227904,22,,2
99,0.19946656774406468,0.14262383648108176,0.1735602810987573,0.33027944137388054,0.07240276201435004,0.0816671112878657,37.624310563283125,34.48693851928322,3.5699331039821907,10.446359063993444,True,157.02269860501517,7.19476267521413,7.718429384049782,0.00444127928559723,0.16372942377058344,-0.003791306507326405,8,,2
100,0.527314931164415,0.17965607581301102,0.017169417066466755,0.08118899243194407,0.12980992721399354,0.06486065631016961,37.34795625493755,18.363805210328678,3.144272143790549,16.030654206615814,True,154.18271474215675,7.235813259234136,5.398608502918219,0.0037807249036717686,0.05050461443192933,-0.0003709361077008913,9,,2
101,0.5718749904029725,0.018626670523991515,0.21033368894882173,0.11928447405114366,0.06963645590063554,0.010243720172435201,34.17067444228498,36.439303603063934,2.8511974623740635,7.51452115987109,True,95.89095896634252,7.3092212181563,3.380923662472336,0.0034050014204448503,0.05302336873093871,-0.00042525435391982635,-1,,2
102,0.17243648252325464,0.06625793060373222,0.6536584968559905,0.03659625953882508,0.03859046802868139,0.03246036244951593,32.621073953204245,30.989081780927755,2.0658532700033843,18.864660503048835,True,227.1700657322943,7.313447719990394,1.8095931038844348,0.0027058998509814657,0.024252034031870685,0.00047348799187294107,-1,,1
103,0.14574493766400404,0.09283719739311476,0.48074941778920344,0.2671610317450242,0.0014798744941819956,0.012027540914471427,29.677220931447483,26.946931850593643,2.66755747437954,16.227392756957578,True,207.81211044996505,7.14298411075895,5.562328750668152,0.0018078890423483924,0.06530909746435969,-0.0008970329864037226,4,,2
104,0.06957753267324628,0.21358894366331022,0.34688480463169563,0.33329284679903626,0.011912034783057152,0.02474383744965441,30.790839286346483,24.1877952528782,2.4655697993049897,18.969793007382325,True,246.3059029527961,7.072795042387271,7.359570379364624,0.001875748610600747,0.10162397825955503,-0.0024594766130906203,3,,2
105,0.3602741839041337,0.3447564762449499,0.08296104040369756,0.0797029261842174,0.08532027994737708,0.04698509331562427,31.929946772950544,24.486601993173224,3.7429733818237816,15.369523195517624,True,163.27564616141333,7.1921241384279835,4.829326603527623,0.002301269856391213,0.03450428783860629,0.0005315582933515973,6,,2
106,0.2824631389552722,0.10632043608088798,0.08013239670677434,0.07721362275361635,0.16835200633548478,0.28551839916796445,31.562517694855423,38.72144816788351,4.665392078152712,10.334974737286718,True,134.55411603013457,6.848117585512006,11.869762001358284,0.0018079464789746463,0.16516231967800976,-0.0028115065978725484,3,,2
107,0.2696885528557049,0.4073278506655401,0.19456781748233584,0.05714768253166816,0.061093606038485286,0.010174490426265559,33.77092513960094,23.20903012511722,3.1417391593200126,19.831010928189293,True,208.51511735356726,7.313442800268147,2.121005292051031,0.002844427341622843,0.016038790285800623,0.0005439304068081387,-1,,1
108,0.2434054039957437,0.15579544938447135,0.2488374222636099,0.06493985339566395,0.0645195356852894,0.22250233527522148,38.182725865283494,31.31468351400255,4.21756731178831,14.38657806087251,True,178.9407103871779,7.064949781987489,10.048737888118872,0.004234885319749166,0.17249364599716357,-0.0032034561777212925,4,,2
109,0.1777918655061616,0.2589827737261632,0.11730191089686443,0.07484267742963666,0.3048518242977209,0.0662289481434534,34.39266731278888,30.82294073169052,2.152622456729847,16.51886246419142,True,206.24715160749474,7.157939518142585,7.238303203293096,0.003065686546615495,0.13230252941790482,-0.0025131176792809605,4,,2
110,0.45469681872796036,0.06226292331668962,0.067192422010964,0.19819288365924836,0.10457542012974155,0.11307953215539611,36.818717947723485,20.060114828142957,3.779192515273993,14.343207339081351,True,158.066791822727,7.138084343179802,7.742277366128661,0.0034781224029046313,0.08747572238385803,-0.0014612959094911923,5,,2
111,0.1696430770611538,0.021396497087939212,0.3769454725437974,0.21097848839290687,0.00847366107110696,0.2125628038430956,38.32862881991073,18.302570932538597,3.457518962167679,23.370584808689344,True,262.3712919202336,6.9330479753197025,11.977195390947934,0.0032755347549988487,0.15463700645079512,-0.00432731641355049,2,,2
112,0.3538734264475387,0.0680492803222173,0.12249097593834396,0.41468065669733317,0.002998261519275056,0.03790739907529192,29.141148978759215,33.14289070678567,1.337972875294081,8.290073278578603,True,120.80690055064339,7.088532770822797,7.182885193522561,0.0017522901757221754,0.0825667350209619,-0.001029429137377728,6,,2
113,0.5675193423523215,0.013541677920677375,0.22890598756117223,0.11156703913828153,0.06089566805549956,0.017570284972047837,39.23127787240751,18.435198250945053,4.8355209836363215,15.021832496668706,True,150.30977119182802,7.330260688551478,3.7324869203049724,0.0047557661884858726,0.04150651012032137,-0.0003042454170177946,-1,,2
114,0.31659157581447417,0.07040940425109178,0.08469166350607021,0.22801226477160239,0.08339429950135918,0.2169007921554022,37.61061011302116,29.842050111658853,4.130496418518188,11.024464277827088,True,147.42334454395538,7.065827643722549,10.209770250741494,0.003950932140162452,0.16607184263023084,-0.0034614967154676423,5,,2
115,0.1819511724919324,0.37415852441806635,0.1508026963888268,0.1394859221153224,0.0012870523122666404,0.15231463227358558,37.54137806779703,38.65067657043326,2.013533415356749,12.191474793812061,True,169.66249165904907,7.1628469252585445,7.85756002165303,0.004437498471376318,0.15868111212220817,-0.0030262653490974274,6,,2
116,0.14626781634152133,0.24440477981837902,0.3736807001119145,0.09561253151056241,0.07489143573984507,0.06514273647777759,35.08091074429971,17.37622993911003,3.464662800096485,31.7559612268023,True,310.2134477912908,7.159622537756891,5.697778295244119,0.002850250765858507,0.06861132457877661,-0.0012749042737832843,2,,2
117,0.1152813312749457,0.09717501929925237,0.05007940658168035,0.6342203371268663,0.022409586204474245,0.08083431951278085,30.055495649113467,29.123765286811047,3.289722056135399,10.263344295992956,True,166.60055694613533,6.917204179612848,10.736755068603943,0.0015517353023700483,0.14583438201609225,-0.003987421915788836,4,,2
118,0.18755408732816173,0.08563102518109204,0.5362563515615247,0.13436829894902902,0.054578333140031486,0.001611903840160993,33.59182183577473,28.06579438782807,4.055693560026352,17.258807816109332,True,212.9356376608443,7.306158514262568,2.7539321821358236,0.0029500032521057357,0.05327208988043898,-0.0006761154509724627,-1,,1
119,0.1325904555411022,0.15265523755472635,0.29025881631092826,0.2763021375716949,0.0003613213108641054,0.14783203171068426,37.5909365981448,27.30383038938573,3.398373766090449,15.654147778543038,True,213.27530162331868,7.068309707539211,10.032858102678654,0.0038646596571167828,0.17701755914975095,-0.004215819242209836,3,,2
120,0.411426517366314,0.23173833218778664,0.07997892338277726,0.19930153875930573,7.357544629174623e-06,0.07754733075918711,39.17483482828122,17.99333971252807,1.468414263600442,17.18533919143608,True,182.56236706603462,7.226938050358428,6.187373310377156,0.00451672779187137,0.07462621993139078,-0.0013183146164777375,7,,2
121,0.28882219283313143,0.28455555732343857,0.12643929476745935,0.20980609517272372,0.024673405501968674,0.06570345440127838,29.05250814292922,31.446582126013194,2.674433203161518,11.56504989514777,True,147.07588963836832,7.093870645330985,6.579977963125513,0.0017168304466836952,0.06135514243465613,4.563062177655481e-05,5,,2
122,0.16110535365773593,0.0837012438544512,0.3581252710217412,0.15256665830924673,0.07780920577672612,0.1666922673800987,37.29185699370212,31.780785332714814,2.3345510333129527,14.8646751950023,True,198.821368712875,7.076545635648851,9.771550944131796,0.003910683823420141,0.1794165845383336,-0.003774052073135351,4,,2
123,0.4338569902577401,0.06693011238980479,0.15608723569553956,0.08396888812251467,0.12239054965164639,0.1367662238827546,38.78039856833843,34.06330367676631,2.082139763640703,9.613268494921,True,121.82245577215966,7.239931813582872,6.475493335457773,0.005133139234965527,0.12367790802341382,-0.00217732958836414,12,,2
124,0.6159710599713802,0.08155479317384044,0.041129930798016384,0.22626460249254243,0.006371440064242058,0.028708173499978413,32.370304213264646,22.860999505106573,1.6304465944999986,10.522668419904676,True,117.03779520434578,7.176112026406024,5.579261877783182,0.0023497418295122014,0.04506936084963327,-0.00011069086513390324,9,,2
125,0.023339515301511526,0.21911066541040952,0.7088726839720741,0.01175102274984033,0.0010042823606100898,0.035921830205554624,29.7734004705063,38.4031865843936,2.751616148795013,26.313005020187777,True,346.61330950088364,7.2761031558341465,0.20133326788577774,0.0014526581540018596,-6.475854876727703e-05,0.0008347245919948411,3,,0
126,0.1368349650023923,0.027383993671670402,0.1104773643771921,0.11207770151637278,0.07139876250855944,0.5418272129238131,32.599837873328916,33.24214271693445,3.2119722610115997,14.237874976013325,True,0.5559263699672422,4.5392656758699985,62.81721134982386,1.6772229569709123e-05,1.4528294138971092,-0.005965088528008339,2,,2
127,0.526770435809638,0.02315063074197197,0.02085808410116478,0.14676578271828072,0.2611573950033006,0.021297671625643895,39.23367984206155,34.507537347734804,2.9174782564981614,8.000241576889778,True,105.94795137260611,7.3427395686401065,4.4443392494744165,0.005618774519014158,0.11197976029896131,-0.002298817256860693,27,,2
128,0.31465857801326247,0.010518132163143094,0.16546395944692852,0.4430691133559575,0.0009004560511402082,0.06538976096956818,32.516313681769915,39.66578862310805,3.871040944014574,7.044048531023332,True,112.69676758512851,7.151466076565363,7.164564271158198,0.0026992425043277676,0.11979727894515609,-0.002388842887974792,9,,2
129,0.3028889017493585,0.2447944229211071,0.09292472994749099,0.26264278353115256,0.055677247957411226,0.041071913893479736,39.41433592004609,17.961964430426033,4.402134716763131,18.74462215280426,True,212.40656781399892,7.228231231351499,6.411636766208441,0.004624634109646426,0.09173062813135478,-0.0020951993186258703,7,,2
130,0.3430178146527421,0.39459647034716455,0.13516184654895355,0.11368147668453908,0.009919952285921843,0.003622439480678828,35.64488660789449,18.048041958377816,3.3530319998768827,21.023670540915337,True,204.44275563440928,7.30090908258233,2.8541493262426254,0.0032147231853990026,0.020541492184531458,0.0002290074090983627,-1,,1
131,0.05518761528489485,0.5799501322171057,0.09173803894376922,0.09486856094673866,0.11725707153340051,0.06099858107409101,36.23315638126539,15.307567147215071,2.817271847366986,45.63650040536956,True,0.016837649477777515,4.085522747365826,91.30185941009587,3.70581274775507e-06,1.6776548738907815,-0.005701498241299083,2,,2
132,0.4054480541159458,0.2645472519880333,0.14132136186552516,0.14168399989472202,0.005266659773083005,0.041732672362690584,37.90479413435585,22.383975633602248,2.8341923271942044,14.84357111657259,True,164.84072174766874,7.292563074706005,4.358029899153537,0.004345847805971454,0.062194435581052414,-0.0008083971028639699,25,,2
133,0.24766647141462275,0.006405368471887525,0.48420398244291174,0.22795937690078133,0.004939455247799242,0.028825345521997243,33.30776952481472,22.54818478606229,4.673767582062217,17.001280966388187,True,199.9663916648785,7.179229341362247,5.591029242711903,0.002573488275832999,0.06519729052859817,-0.0009355555877769242,4,,2
134,0.3272617553331281,0.06041074857347636,0.008982525749612436,0.06870711986596538,0.002057628405885205,0.5325802220719325,37.37552842517819,17.76471027490276,4.988138631350292,20.462215594840558,True,0.7754478222394355,4.602637409479487,51.89666222320657,2.1792555079435708e-05,0.8516936280941183,-0.004760238820534766,2,,2
135,0.052275963475603156,0.252405510088216,0.5130326592049774,0.07080726784071643,0.09924869397175734,0.012229905418729547,38.550400291692945,22.097710946600973,4.347586318643753,34.40328656666493,True,394.8701923765595,7.391319334542936,1.2402531769640168,0.0046180338900990445,0.07386151569146363,-0.0010013720825086557,-1,,0
136,0.4369181620718989,0.2425900183657588,0.20500211865432463,0.10723070778053931,0.008171009782201501,8.798334527700786e-05,29.277034382456595,39.977618261855966,3.6627389444261476,8.30430048013693,True,107.05474137804488,7.266723014787875,2.8301257608575634,0.002049949089857556,0.0092527903556897,0.001174925290907904,-1,,1
137,0.6689770179875696,0.07525914042040564,0.11254571151356609,0.0836293356561406,0.054433522036511,0.005155272385807055,35.80150018670557,17.26101817460332,4.588133595586501,14.698017424745734,True,132.5824718726724,7.2796114774117635,3.7165738260914942,0.0032018456473256814,0.016521330647975445,0.0005393493644241279,-1,,2
