idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
1916,0.537039035104449,0.0654746114951439,0.10166095090487322,0.14405680066919116,0.0054409404313920575,0.14632766139495065,40.46758576276968,44.02247774346965,2.4274234023472627,2.4274234023472627,True,37.008820349994494,7.432719693915905,0.08184524381592707,0.003594846951540483,0.0010923574181368131,-0.0018191312476752107,-1,,0
1917,0.1421583929789894,0.28279261995230365,0.04299297507472939,0.11793166088944433,0.37012400298539105,0.04400034811914222,39.666896967267014,32.315467139989764,4.315561631567658,4.315561631567658,True,60.581584338034745,7.336189733609602,0.05480768530164519,0.0018983124965871309,0.0002508991297937746,-0.0036772389819100444,-1,,0
1918,0.4102879384495032,0.028749270201133312,0.1019363434833566,0.33383471947699267,0.014552680481977862,0.11063904790703649,39.48383403498353,37.255581412154456,3.007133822294881,3.007133822294881,True,49.412249546414714,7.434991815357257,0.11611777986712929,0.0036025716918591175,0.0015381725720393852,-0.0015617804487517422,-1,,0
1919,0.399605995863984,0.2184262534158745,0.0036150793187660116,0.3307570980197065,0.01891298718145491,0.028682586200214195,29.687332649901215,32.03035568812775,3.6704910742521593,3.6704910742521593,True,53.420116275983595,7.30552983050834,0.1242120992608599,0.0012320357605394429,0.00023785318656998516,-0.002570547315031557,-1,,0
1920,0.27250382614400404,0.3571738645938156,0.013122610812981939,0.06618480994798306,0.20326065441796687,0.08775423408324842,40.41218665276864,22.68482647500553,5.681385524598377,5.681385524598377,True,65.61066979181086,7.280178825546072,0.06207044791329834,0.0018630325437252202,2.8370816757875127e-05,-0.004561319234265745,-1,,0
1921,0.09893176772135523,0.1357332407201191,0.07542763803452235,0.537737329640107,0.05052514387400221,0.10164488000989405,38.07946293433863,29.25921710075194,4.444798698127524,4.444798698127524,True,77.66317660462471,7.418109036939949,0.185046365265009,0.0034045563106144257,0.002796813439748448,-0.0014856027474835552,-1,,0
1922,0.2178698464952727,0.017249477266263004,0.3032816155331126,0.06917978379684883,0.0615638252471778,0.33085545166132513,38.32434330610759,44.62748141418081,2.6698379471869345,2.6698379471869345,True,41.36723955473349,7.4046572870514815,0.09496968058072422,0.0031251917177194896,0.001248928519056861,-0.001988417134462009,-1,,0
1923,0.5315554987289838,0.15705740174046184,0.01387386455642434,0.057125278617080104,0.04508250842105047,0.19530544793599924,27.828625760517255,24.644226488657974,4.314725633233852,4.314725633233852,True,46.63504293037203,7.2388121898813225,0.14245892821959372,0.0009534344668931053,-0.00013095775719458043,-0.003622328002933935,-1,,0
1924,0.12743504482331874,0.4307451497435825,0.08114959069872481,0.1807094273354627,0.050249568565064025,0.1297112188338472,44.793169933434875,29.738860332255385,4.644873043468498,4.644873043468498,True,66.0780633859265,7.385144146764322,0.0601730066970886,0.0035110027688597116,0.00028803498626962966,-0.0033065992208741834,-1,,0
1925,0.3490866591860184,0.12553607463361827,0.1678480585543208,0.10546887753678222,0.24074177470347585,0.011318555385784367,32.110380372704924,20.995083065000756,5.981421372007723,5.981421372007723,True,63.99013156005134,7.191442922280213,0.08373863802857591,0.0008150590673386924,-6.158255445936409e-05,-0.004943323790218206,-1,,0
1926,0.19822647966722717,0.0637850937732422,0.02323665350607711,0.21320477630442852,0.27147391633727996,0.23007308041174504,44.600252898899186,20.090031420867348,5.955224465602275,5.955224465602275,True,80.25560991134064,7.409853637992423,0.12096361769657067,0.004795078686634773,0.0005791181627507056,-0.00241115690862869,-1,,0
1927,0.07351980668517573,0.362081529628359,0.1029411846422163,0.2282186713800276,0.21611453681247425,0.01712427085174699,39.514167914754864,21.35032383223735,6.942808387347078,6.942808387347078,True,88.13339333795429,7.2546145486810145,0.06317787457982099,0.0015245777481170731,-1.7563576149181906e-05,-0.004770622170240812,-1,,0
1928,0.040388770677543796,0.07058579800187023,0.15771890767611196,0.5293068091894934,0.06884870250740657,0.13315101194757406,26.40979010713838,37.33106458071765,3.5600066754885717,3.5600066754885717,True,63.57258803987219,7.324056785768223,0.2778208423087757,0.001232610119979035,0.0029993396045362624,-0.0017093020835161974,-1,,0
1929,0.06716586213409889,0.07752955176120127,0.2741882131825118,0.34130714459353517,0.008351087304205416,0.23145814102444753,25.032616952597298,37.02994046242278,3.5287341384210227,3.5287341384210227,True,56.22123004047948,7.281144028924593,0.2116897224709642,0.00097911624271566,0.0005784264706415015,-0.0023436770389470463,-1,,0
1930,0.20736433792596326,0.25889326667003104,0.31169396274654887,0.1621640233597877,0.04176549199388184,0.018118917303787237,30.00753197979646,39.84416928286005,3.5127501259404044,3.5127501259404044,True,49.292294887396096,7.2407134757416705,0.0584400865650645,0.0007265504408856344,3.209868065588348e-05,-0.0040111058810494895,-1,,0
1931,0.5529020433344958,0.02600695799630949,0.08432135759547098,0.20135788160166923,0.00013308034596307863,0.13527867912609137,40.39500334701299,38.964289552701516,2.700684688074277,2.700684688074277,True,41.192342372555686,7.434263170306004,0.09608223423131235,0.003711246369265062,0.0012057516235303581,-0.001782432104778455,-1,,0
1932,0.4972957743229348,0.01110821235222489,0.10190267498738684,0.12627219507980517,0.028846656022442657,0.23457448723520566,25.48966882935221,38.14946478575074,2.753133632086183,2.753133632086183,True,37.651597655955435,7.294159286734884,0.16678465093592107,0.0010344402446986363,0.000682037397271652,-0.00236545237613261,-1,,0
1933,0.18898749491307773,0.13681554143783897,0.213875705917258,0.28275895269761486,0.08731226508034577,0.09025003995386456,44.80291228111526,19.705014741024915,6.634039695561918,6.634039695561918,True,87.86664516380054,7.36675839570338,0.08107252974425078,0.003691259812337158,0.00011851214745235053,-0.003075764901092517,-1,,0
1934,0.2878597094117382,0.047774841664737576,0.4197373052657416,0.11889456074198528,0.06579854934281337,0.05993503357298413,30.48477144450677,42.54106198322158,3.0534231963235268,3.0534231963235268,True,43.30364290686796,7.272763603054223,0.06220163937681455,0.0009369593803584949,0.00013489493459090582,-0.0033807058456432437,-1,,0
1935,0.3769990691672935,0.5416049760100258,0.04190900708067468,0.009751727822779051,0.012746197985880963,0.016989021933346244,28.20793610112161,36.423347020182064,3.5744800520549025,3.5744800520549025,True,41.070171813858124,7.179073798230191,0.05577489629382187,0.0005056792783734254,6.507481008622677e-05,-0.005077633461904114,-1,,0
1936,0.5404338995573683,0.07922483887950743,0.2699136579088887,0.056401342191684356,0.004479055559817671,0.049547205902733614,36.07524188530452,33.035090341435314,3.444948956508219,3.444948956508219,True,42.69457755039557,7.306243569612601,0.061976816515701146,0.0015910500006015495,0.00020815379668720325,-0.003567290761088879,-1,,0
1937,0.3482768964326976,0.06708596358721153,0.5093282432260052,0.035953101504448,0.02680658209883689,0.0125492131508007,31.068857947835884,45.05378677590069,2.917908679685603,2.917908679685603,True,38.88904538537054,7.24589327439262,0.04711077364136333,0.0007464940829637044,0.00012507097811556735,-0.004029770312944806,-1,,0
1938,0.08208821854408282,0.2931274356635163,0.023950810801437652,0.2740642880114702,0.009329389842842001,0.31743985713665096,28.25499438599713,24.567788380234422,5.116558139678057,5.116558139678057,True,69.2396846280962,7.261667243513306,0.26521539776272357,0.0012558688035345985,-0.0005679683356758977,-0.0030007560844092754,-1,,0
1939,0.42061937701521457,0.0806503845129386,0.2038668508862646,0.24947733630766028,0.0409429747398841,0.0044430765380379725,41.97337374294659,17.6257102642397,6.767204715706336,6.767204715706336,True,79.36732580097866,7.318318469714133,0.08079659218171528,0.002487803705985956,-7.425570502160098e-05,-0.0033739375698835987,-1,,0
1940,0.05488786778660904,0.5133088517064366,0.08174501731940181,0.19200484063448583,0.122494518627314,0.03555890392575263,38.55807170123029,41.624059562224005,3.6683714896607467,3.6683714896607467,True,56.660219582791925,7.334912874048389,0.0463517966512526,0.0015602314432832652,0.00024632314074574466,-0.003470462189349782,-1,,0
1941,0.17416058077325955,0.00285471482052902,0.08176896836066132,0.5160916268209115,0.2235206026244951,0.001603506600143559,41.99717096493606,49.25049002975955,2.6026364893395386,2.6026364893395386,True,51.82048984240675,7.499036560061869,0.10111260254465279,0.004557838792378902,0.002244737723916395,-0.0007126645194890191,-1,,0
1942,0.26653836138894255,0.06878466014081248,0.5803447335472375,0.005433083711829205,0.03360393401386463,0.04529522719731382,38.44031444599174,40.76247655360081,3.3761804811993597,3.3761804811993597,True,44.821273381845565,7.289868698128226,0.040120614604909316,0.0012849435308245664,0.00017949363999164754,-0.004450924429136907,-1,,0
1943,0.21078103643907278,0.11567522974112669,0.07443928035652654,0.39460943757313066,0.17342073280421394,0.031074283085929383,35.11516556642658,46.509476047245045,2.7489815587447812,2.7489815587447812,True,49.511916865866276,7.404486066382463,0.09605140028070845,0.0022318978712969288,0.0012578178593030084,-0.0014435676178696855,-1,,0
1944,0.16106668277069736,0.2526264428153372,0.30524889883141276,0.07420145766397647,0.1470797448159978,0.05977677310257844,37.87516764398925,45.34205625005374,3.1420748671473335,3.1420748671473335,True,46.27530029728613,7.328140069852456,0.04355175999161333,0.0014767756849064675,0.0002553542685356825,-0.0035159472849956653,-1,,0
1945,0.10369332304517938,0.049600984467921154,0.05092761586142874,0.09794244153019173,0.003104976551924294,0.6947306585433548,29.709040340277618,29.869511228722573,3.5814991132735425,3.5814991132735425,True,50.42076872942452,7.317292171517293,0.7275126382038225,0.0020293204313370484,0.011883658851995126,-0.0026482123640414546,-1,,0
1946,0.15355208912830856,0.0848345511911361,0.10211615124520639,0.4551888551120136,0.051776312613732875,0.1525320407096023,39.59637842127608,18.10887018250733,6.8721281663143,6.8721281663143,True,98.76708108363962,7.370771365312168,0.1965046204147766,0.0033863823042619115,0.0007975362911373499,-0.0020947806142883043,-1,,0
1947,0.35963991337154766,0.024507814095886312,0.007352341447813942,0.4095999490334104,0.009541791955359936,0.18935819009598168,29.226795865239566,49.121709616225495,2.2268283583703266,2.2268283583703266,True,40.35143823152804,7.3851744111439785,0.22283515903331114,0.0018304193338622961,0.00398017574026437,-0.0011478626532207279,-1,,0
1948,0.32440806250431886,0.003092176996985811,0.22541132913254075,0.26955680663026704,0.16095861748579846,0.01657300725008908,31.629277639630118,25.895045930637025,4.766208246915254,4.766208246915254,True,63.62418875733993,7.276989167410399,0.10525779935244678,0.0011931821320460068,-3.057883959414542e-05,-0.003336427132886847,-1,,0
1949,0.29079520043637885,0.08392531571612584,0.1543394938267644,0.2365210467165488,0.08234739520927904,0.15207154809490314,37.46170514940442,46.9205863619101,2.5509534767546884,2.5509534767546884,True,42.6837967986379,7.414344154618704,0.09085875836949303,0.0028253072405200748,0.001227618826173317,-0.0016434617468767986,-1,,0
1950,0.2256791140587305,0.29079072313608345,0.07296481245153232,0.1418553335441164,0.24991520849222723,0.018794808317310348,44.73180151844182,36.0679503564445,3.7365493493850717,3.7365493493850717,True,54.81687801323687,7.408495445334929,0.048949945123587024,0.0031413525074217405,0.00035376448200732144,-0.003067081683572255,-1,,0
1951,0.0034997387099562098,0.12165083239484663,0.04719998653264495,0.37698469358522835,0.0854179865849716,0.36524676219235225,38.9984472159545,22.87316678786356,5.436911788096932,5.436911788096932,True,84.77990977779032,7.399159080739626,0.3172388885589069,0.004072821916180978,0.004491335808704924,-0.001912133943808635,-1,,0
1952,0.08929969708918982,0.07209062741820671,0.3366106251115,0.17503839143060038,0.3051658578820521,0.021794801068451084,42.14317190897498,18.711933408812595,7.7953544026806325,7.7953544026806325,True,93.1779806972321,7.25115009177546,0.05991804534541265,0.0017459643765144067,-2.8560753135492716e-05,-0.004984223170512477,-1,,0
1953,0.03027855257818064,0.5418244712572565,0.015354952366055306,0.11615442382978038,0.2489369605414139,0.04745063942731323,27.12761298621935,48.93023960390603,3.1669769233150173,3.1669769233150173,True,47.021720616109306,7.228156900728433,0.05343690167109243,0.00047747401475003765,4.297541780845672e-05,-0.003907519082690732,-1,,0
1954,0.11204855212973554,0.2361409976050283,0.20053915708052267,0.1341198283534399,0.005872056992173492,0.31127940783910013,42.282773536410645,22.145805381525335,5.781128973230184,5.781128973230184,True,74.0243046065931,7.343385073065196,0.09708852974790982,0.003438045885276777,0.00013021085230211437,-0.003343596911634446,-1,,0
1955,0.25209438507082876,0.1988918097968947,0.1150744001683264,0.12371300895123954,0.22226295107797295,0.08796344493473755,38.50341432762099,28.68073429652798,4.4725255206854,4.4725255206854,True,59.362047025856555,7.323811027561419,0.06819398708329837,0.001982429309925979,0.0001935957416295142,-0.0035903397984508884,-1,,0
1956,0.3702232571764958,0.20172273905128676,0.15288966335126877,0.08991846099810666,0.004168656800670506,0.18107722262217146,31.46256412290942,21.470968430411794,5.467952037242381,5.467952037242381,True,58.6066725974203,7.219252066121511,0.11131611983771192,0.0010825396831426095,-0.0002520185582028109,-0.004255072014044891,-1,,0
1957,0.040448930374414355,0.345140319571139,0.5239124143129018,0.059230590240360696,0.014333731091033851,0.016934014410150314,27.72054890441813,31.972723291033567,5.186960632865878,5.186960632865878,True,59.96365152523615,7.054627183341271,0.057330855191381355,0.00018431474111563,1.8306739750124557e-05,-0.00852119159449182,-1,,0
1958,0.14046221490950003,0.5842491891715005,0.16392874894872161,0.01556240253546133,0.08622754373487258,0.009569900699943937,33.93193380235016,30.487456811997774,5.048671886692752,5.048671886692752,True,57.65560315830284,7.136660405906158,0.04628536752405305,0.0004354586592040723,0.00010074645559095239,-0.007420921919863353,-1,,0
1959,0.2581344429719861,0.0842673250193567,0.36256321909498973,0.24398594693191142,0.04928848387286914,0.0017605821088869046,29.307143349588088,47.54442683092991,2.797068860972141,2.797068860972141,True,44.01504059845765,7.291598619198131,0.06579035144447101,0.0009069611810981823,0.00018369390333719405,-0.0027376011180058734,-1,,0
1960,0.17754054809104547,0.03532144085816798,0.021025996364003353,0.2625939642276386,0.36539356421159375,0.13812448624755086,37.77182392661083,45.98402629533347,2.700339992781387,2.700339992781387,True,47.31250014053689,7.435695540997139,0.10220190892010031,0.0030376453861906422,0.0017310194680639436,-0.0013903319867542706,-1,,0
1961,0.21519943009704587,0.09819754070780816,0.4312771032764116,0.17920383682386154,0.035385265527820106,0.04073682356705252,27.185423320655108,34.91403863424699,3.913182482332855,3.913182482332855,True,52.39877506285974,7.208697636178236,0.07570674986757495,0.0006077670025713101,-0.0001269687404463131,-0.004230986677545869,-1,,0
